Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
1.0060         -66.2415     -84.249     -111.758       27.508   277.1     -3.211     -3.033     -2.806   18.207   18.207   18.207
1.0070         -66.2340     -84.199     -111.454       27.255   274.5     -3.133     -3.194     -2.855   18.206   18.206   18.206
1.0080         -66.2327     -84.156     -111.325       27.168   273.7     -2.970     -3.251     -2.963   18.205   18.205   18.205
1.0090         -66.0706     -83.955     -111.284       27.329   275.3     -2.748     -3.162     -3.072   18.204   18.204   18.204
1.0100         -66.0750     -83.924     -111.418       27.495   277.0     -2.579     -2.997     -3.180   18.203   18.203   18.203
1.0110         -66.0741     -83.890     -111.293       27.403   276.0     -2.511     -2.790     -3.258   18.203   18.203   18.203
1.0120         -66.0676     -83.853     -110.941       27.088   272.9     -2.574     -2.616     -3.298   18.202   18.202   18.202
1.0130         -66.0615     -83.818     -110.739       26.921   271.2     -2.766     -2.546     -3.304   18.201   18.201   18.201
1.0140         -66.0662     -83.795     -110.967       27.172   273.7     -3.052     -2.616     -3.292   18.200   18.200   18.200
1.0150         -66.0749     -83.777     -111.336       27.560   277.6     -3.350     -2.797     -3.272   18.200   18.200   18.200
1.0160         -66.0742     -83.752     -111.323       27.571   277.7     -3.557     -3.004     -3.249   18.199   18.199   18.199
1.0170         -66.0654     -83.722     -110.896       27.174   273.7     -3.598     -3.152     -3.237   18.198   18.198   18.198
1.0180         -66.0606     -83.697     -110.492       26.795   269.9     -3.465     -3.192     -3.256   18.198   18.198   18.198
