Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.7230         -70.8335     -83.267     -110.133       26.865   270.6     -0.509     -0.457     -0.779   19.583   19.583   19.583
0.7240         -70.8394     -83.290     -110.450       27.160   273.6     -0.408     -0.306     -0.623   19.583   19.583   19.583
0.7250         -70.8417     -83.312     -110.424       27.112   273.1     -0.334     -0.152     -0.348   19.582   19.582   19.582
0.7260         -70.8281     -83.317     -109.979       26.662   268.6     -0.308     -0.059     -0.091   19.582   19.582   19.582
0.7270         -70.8225     -83.331     -109.801       26.471   266.6     -0.347     -0.075      0.008   19.582   19.582   19.582
0.7280         -70.8349     -83.361     -110.208       26.847   270.4     -0.435     -0.189     -0.102   19.582   19.582   19.582
0.7290         -70.8410     -83.386     -110.568       27.182   273.8     -0.515     -0.336     -0.342   19.582   19.582   19.582
0.7300         -70.8355     -83.401     -110.528       27.127   273.3     -0.542     -0.456     -0.575   19.582   19.582   19.582
0.7310         -70.8322     -83.418     -110.349       26.930   271.3     -0.500     -0.496     -0.684   19.582   19.582   19.582
0.7320         -70.8295     -83.437     -110.260       26.823   270.2     -0.405     -0.418     -0.618   19.582   19.582   19.582
0.7330         -70.8324     -83.462     -110.405       26.943   271.4     -0.298     -0.251     -0.423   19.582   19.582   19.582
0.7340         -70.8418     -83.494     -110.576       27.082   272.8     -0.223     -0.085     -0.199   19.582   19.582   19.582
0.7350         -70.8400     -83.515     -110.278       26.763   269.6     -0.195     -0.005     -0.047   19.582   19.582   19.582
0.7360         -70.8279     -83.526     -109.612       26.087   262.8     -0.219     -0.068     -0.031   19.582   19.582   19.582
0.7370         -70.8244     -83.542     -109.254       25.712   259.0     -0.283     -0.257     -0.153   19.581   19.581   19.581
0.7380         -70.8342     -83.567     -109.467       25.899   260.9     -0.359     -0.482     -0.340   19.581   19.581   19.581
0.7390         -70.8443     -83.591     -109.747       26.155   263.5     -0.411     -0.617     -0.483   19.581   19.581   19.581
0.7400         -70.8414     -83.600     -109.546       25.946   261.4     -0.415     -0.584     -0.498   19.581   19.581   19.581
0.7410         -70.8306     -83.598     -109.038       25.440   256.3     -0.378     -0.401     -0.377   19.581   19.581   19.581
0.7420         -70.8277     -83.600     -108.887       25.287   254.7     -0.327     -0.159     -0.186   19.581   19.581   19.581
0.7430         -70.8392     -83.611     -109.316       25.704   258.9     -0.298      0.040     -0.025   19.581   19.581   19.581
0.7440         -70.8482     -83.618     -109.781       26.164   263.6     -0.312      0.131      0.032   19.581   19.581   19.581
0.7450         -70.8441     -83.609     -109.813       26.204   264.0     -0.369      0.091     -0.043   19.581   19.581   19.581
0.7460         -70.8367     -83.596     -109.661       26.066   262.6     -0.447     -0.058     -0.211   19.581   19.581   19.581
0.7470         -70.8378     -83.588     -109.763       26.175   263.7     -0.506     -0.244     -0.381   19.581   19.581   19.581
0.7480         -70.8423     -83.582     -110.129       26.547   267.4     -0.498     -0.380     -0.466   19.581   19.581   19.581
0.7490         -70.8477     -83.577     -110.507       26.930   271.3     -0.414     -0.413     -0.427   19.581   19.581   19.581
0.7500         -70.8487     -83.568     -110.578       27.010   272.1     -0.290     -0.341     -0.284   19.581   19.581   19.581
0.7510         -70.8395     -83.549     -110.311       26.762   269.6     -0.171     -0.198     -0.115   19.581   19.581   19.581
0.7520         -70.8359     -83.536     -110.182       26.646   268.4     -0.126     -0.054     -0.009   19.581   19.581   19.581
0.7530         -70.8439     -83.534     -110.399       26.864   270.6     -0.193      0.022     -0.006   19.580   19.580   19.580
0.7540         -70.8474     -83.529     -110.548       27.019   272.2     -0.338     -0.013     -0.083   19.580   19.580   19.580
0.7550         -70.8417     -83.514     -110.398       26.884   270.8     -0.485     -0.164     -0.187   19.580   19.580   19.580
0.7560         -70.8376     -83.502     -110.197       26.695   268.9     -0.561     -0.389     -0.271   19.580   19.580   19.580
0.7570         -70.8374     -83.493     -110.190       26.697   268.9     -0.517     -0.600     -0.299   19.580   19.580   19.580
0.7580         -70.8436     -83.490     -110.385       26.895   270.9     -0.375     -0.715     -0.272   19.580   19.580   19.580
0.7590         -70.8494     -83.487     -110.421       26.934   271.3     -0.208     -0.692     -0.207   19.580   19.580   19.580
0.7600         -70.8424     -83.472     -110.021       26.549   267.4     -0.095     -0.541     -0.140   19.580   19.580   19.580
0.7610         -70.8330     -83.454     -109.591       26.137   263.3     -0.094     -0.331     -0.112   19.580   19.580   19.580
0.7620         -70.8367     -83.447     -109.660       26.213   264.1     -0.217     -0.158     -0.137   19.580   19.580   19.580
0.7630         -70.8478     -83.445     -110.018       26.572   267.7     -0.404     -0.095     -0.194   19.580   19.580   19.580
0.7640         -70.8473     -83.432     -110.097       26.665   268.6     -0.555     -0.161     -0.253   19.580   19.580   19.580
0.7650         -70.8393     -83.410     -109.880       26.470   266.6     -0.604     -0.316     -0.297   19.580   19.580   19.580
0.7660         -70.8359     -83.393     -109.815       26.423   266.2     -0.548     -0.490     -0.307   19.580   19.580   19.580
0.7670         -70.8403     -83.382     -110.118       26.736   269.3     -0.431     -0.612     -0.283   19.580   19.580   19.580
0.7680         -70.8489     -83.375     -110.508       27.133   273.3     -0.317     -0.632     -0.250   19.580   19.580   19.580
0.7690         -70.8475     -83.359     -110.526       27.166   273.7     -0.253     -0.527     -0.229   19.580   19.580   19.580
0.7700         -70.8372     -83.336     -110.252       26.916   271.1     -0.261     -0.335     -0.233   19.580   19.580   19.580
0.7710         -70.8364     -83.322     -110.242       26.919   271.2     -0.333     -0.141     -0.265   19.580   19.580   19.580
0.7720         -70.8465     -83.321     -110.532       27.212   274.1     -0.428     -0.026     -0.312   19.580   19.580   19.580
0.7730         -70.8479     -83.312     -110.586       27.274   274.7     -0.487     -0.022     -0.345   19.580   19.580   19.580
0.7740         -70.8378     -83.292     -110.299       27.006   272.0     -0.475     -0.130     -0.344   19.580   19.580   19.580
0.7750         -70.8353     -83.282     -110.133       26.851   270.5     -0.404     -0.314     -0.314   19.580   19.580   19.580
0.7760         -70.8392     -83.278     -110.252       26.974   271.7     -0.314     -0.487     -0.277   19.580   19.580   19.580
0.7770         -70.8411     -83.272     -110.418       27.145   273.4     -0.249     -0.561     -0.257   19.580   19.580   19.580
0.7780         -70.8409     -83.266     -110.468       27.201   274.0     -0.248     -0.506     -0.259   19.580   19.580   19.580
0.7790         -70.8399     -83.261     -110.411       27.150   273.5     -0.315     -0.359     -0.265   19.580   19.580   19.580
0.7800         -70.8390     -83.256     -110.307       27.051   272.5     -0.410     -0.204     -0.270   19.579   19.579   19.579
0.7810         -70.8407     -83.256     -110.186       26.930   271.3     -0.473     -0.125     -0.281   19.579   19.579   19.579
0.7820         -70.8395     -83.252     -109.976       26.724   269.2     -0.472     -0.159     -0.291   19.579   19.579   19.579
0.7830         -70.8357     -83.246     -109.744       26.498   266.9     -0.420     -0.301     -0.288   19.579   19.579   19.579
0.7840         -70.8382     -83.245     -109.684       26.438   266.3     -0.375     -0.500     -0.272   19.579   19.579   19.579
0.7850         -70.8432     -83.246     -109.692       26.446   266.4     -0.379     -0.661     -0.256   19.579   19.579   19.579
0.7860         -70.8399     -83.237     -109.576       26.339   265.3     -0.416     -0.688     -0.263   19.579   19.579   19.579
0.7870         -70.8377     -83.228     -109.535       26.307   265.0     -0.449     -0.546     -0.312   19.579   19.579   19.579
0.7880         -70.8439     -83.226     -109.693       26.466   266.6     -0.444     -0.282     -0.396   19.579   19.579   19.579
0.7890         -70.8447     -83.218     -109.755       26.538   267.3     -0.371     -0.001     -0.487   19.579   19.579   19.579
0.7900         -70.8399     -83.203     -109.669       26.466   266.6     -0.255      0.165     -0.552   19.579   19.579   19.579
0.7910         -70.8409     -83.193     -109.671       26.478   266.7     -0.161      0.113     -0.553   19.579   19.579   19.579
0.7920         -70.8435     -83.184     -109.733       26.549   267.4     -0.128     -0.165     -0.480   19.579   19.579   19.579
0.7930         -70.8423     -83.171     -109.711       26.541   267.4     -0.165     -0.562     -0.366   19.579   19.579   19.579
0.7940         -70.8409     -83.156     -109.652       26.496   266.9     -0.248     -0.898     -0.261   19.580   19.580   19.580
0.7950         -70.8403     -83.141     -109.663       26.522   267.2     -0.314     -1.020     -0.205   19.580   19.580   19.580
0.7960         -70.8420     -83.129     -109.797       26.668   268.6     -0.311     -0.883     -0.205   19.580   19.580   19.580
0.7970         -70.8447     -83.116     -109.938       26.822   270.2     -0.237     -0.567     -0.237   19.580   19.580   19.580
0.7980         -70.8404     -83.097     -109.967       26.870   270.7     -0.113     -0.244     -0.270   19.580   19.580   19.580
0.7990         -70.8403     -83.083     -110.062       26.979   271.8      0.009     -0.088     -0.284   19.580   19.580   19.580
0.8000         -70.8485     -83.077     -110.173       27.096   272.9      0.073     -0.179     -0.276   19.580   19.580   19.580
0.8010         -70.8454     -83.061     -109.919       26.858   270.6      0.047     -0.455     -0.264   19.580   19.580   19.580
0.8020         -70.8341     -83.037     -109.468       26.431   266.3     -0.067     -0.762     -0.277   19.580   19.580   19.580
0.8030         -70.8350     -83.024     -109.431       26.407   266.0     -0.220     -0.947     -0.327   19.580   19.580   19.580
0.8040         -70.8466     -83.021     -109.779       26.757   269.5     -0.325     -0.910     -0.394   19.580   19.580   19.580
0.8050         -70.8505     -83.011     -109.850       26.839   270.4     -0.318     -0.644     -0.448   19.580   19.580   19.580
0.8060         -70.8400     -82.986     -109.416       26.431   266.2     -0.209     -0.254     -0.470   19.580   19.580   19.580
0.8070         -70.8309     -82.961     -109.080       26.119   263.1     -0.070      0.091     -0.463   19.580   19.580   19.580
0.8080         -70.8404     -82.952     -109.336       26.383   265.8      0.020      0.231     -0.456   19.580   19.580   19.580
0.8090         -70.8533     -82.946     -109.674       26.727   269.2      0.022      0.101     -0.472   19.580   19.580   19.580
0.8100         -70.8458     -82.920     -109.420       26.500   266.9     -0.068     -0.234     -0.513   19.580   19.580   19.580
0.8110         -70.8323     -82.886     -108.941       26.055   262.5     -0.222     -0.622     -0.571   19.580   19.580   19.580
0.8120         -70.8355     -82.867     -108.976       26.109   263.0     -0.375     -0.894     -0.625   19.580   19.580   19.580
0.8130         -70.8504     -82.858     -109.384       26.526   267.2     -0.450     -0.936     -0.653   19.580   19.580   19.580
0.8140         -70.8538     -82.837     -109.366       26.530   267.2     -0.396     -0.735     -0.636   19.580   19.580   19.580
0.8150         -70.8384     -82.796     -108.815       26.019   262.1     -0.238     -0.394     -0.565   19.580   19.580   19.580
0.8160         -70.8312     -82.761     -108.614       25.853   260.4     -0.063     -0.081     -0.466   19.580   19.580   19.580
0.8170         -70.8481     -82.747     -109.155       26.408   266.0      0.053      0.051     -0.386   19.580   19.580   19.580
0.8180         -70.8596     -82.726     -109.524       26.798   269.9      0.093     -0.055     -0.344   19.580   19.580   19.580
0.8190         -70.8436     -82.678     -109.106       26.429   266.2      0.064     -0.331     -0.343   19.580   19.580   19.580
0.8200         -70.8323     -82.633     -108.738       26.104   263.0     -0.021     -0.642     -0.387   19.581   19.581   19.581
0.8210         -70.8448     -82.611     -109.060       26.449   266.4     -0.123     -0.839     -0.449   19.581   19.581   19.581
0.8220         -70.8551     -82.585     -109.467       26.882   270.8     -0.194     -0.820     -0.489   19.581   19.581   19.581
0.8230         -70.8536     -82.548     -109.342       26.794   269.9     -0.225     -0.586     -0.494   19.581   19.581   19.581
0.8240         -70.8440     -82.502     -108.760       26.258   264.5     -0.226     -0.234     -0.468   19.581   19.581   19.581
0.8250         -70.8341     -82.455     -108.327       25.872   260.6     -0.202      0.081     -0.449   19.581   19.581   19.581
0.8260         -70.8447     -82.426     -108.562       26.136   263.3     -0.164      0.198     -0.491   19.581   19.581   19.581
0.8270         -70.8580     -82.397     -108.880       26.483   266.8     -0.112      0.058     -0.585   19.581   19.581   19.581
0.8280         -70.8447     -82.341     -108.614       26.273   264.7     -0.044     -0.260     -0.666   19.581   19.581   19.581
0.8290         -70.8372     -82.289     -108.411       26.122   263.1     -0.001     -0.603     -0.684   19.581   19.581   19.581
0.8300         -70.8491     -82.255     -108.687       26.433   266.3     -0.007     -0.797     -0.617   19.581   19.581   19.581
0.8310         -70.8498     -82.208     -108.897       26.690   268.9     -0.050     -0.743     -0.473   19.581   19.581   19.581
0.8320         -70.8465     -82.156     -108.924       26.768   269.6     -0.120     -0.480     -0.337   19.581   19.581   19.581
0.8330         -70.8470     -82.108     -108.925       26.816   270.1     -0.176     -0.150     -0.296   19.582   19.582   19.582
0.8340         -70.8441     -82.057     -108.913       26.856   270.5     -0.170      0.083     -0.382   19.582   19.582   19.582
0.8350         -70.8488     -82.014     -108.981       26.968   271.7     -0.099      0.098     -0.577   19.582   19.582   19.582
0.8360         -70.8530     -81.970     -108.873       26.903   271.0     -0.003     -0.096     -0.789   19.582   19.582   19.582
0.8370         -70.8415     -81.912     -108.441       26.529   267.2      0.067     -0.382     -0.899   19.582   19.582   19.582
0.8380         -70.8381     -81.862     -108.274       26.412   266.1      0.062     -0.614     -0.852   19.582   19.582   19.582
0.8390         -70.8490     -81.824     -108.546       26.722   269.2     -0.020     -0.674     -0.664   19.582   19.582   19.582
0.8400         -70.8487     -81.775     -108.708       26.933   271.3     -0.123     -0.541     -0.415   19.582   19.582   19.582
0.8410         -70.8442     -81.722     -108.673       26.951   271.5     -0.194     -0.309     -0.243   19.582   19.582   19.582
0.8420         -70.8454     -81.676     -108.647       26.971   271.7     -0.199     -0.116     -0.234   19.582   19.582   19.582
0.8430         -70.8430     -81.626     -108.588       26.962   271.6     -0.130     -0.060     -0.383   19.582   19.582   19.582
0.8440         -70.8435     -81.580     -108.581       27.001   272.0     -0.042     -0.151     -0.621   19.583   19.583   19.583
0.8450         -70.8512     -81.542     -108.543       27.001   272.0     -0.009     -0.312     -0.829   19.583   19.583   19.583
0.8460         -70.8455     -81.491     -108.148       26.657   268.5     -0.047     -0.428     -0.888   19.583   19.583   19.583
0.8470         -70.8360     -81.436     -107.693       26.257   264.5     -0.130     -0.445     -0.773   19.583   19.583   19.583
0.8480         -70.8389     -81.393     -107.666       26.273   264.7     -0.224     -0.369     -0.548   19.583   19.583   19.583
0.8490         -70.8428     -81.349     -107.954       26.605   268.0     -0.284     -0.238     -0.319   19.583   19.583   19.583
0.8500         -70.8457     -81.303     -108.307       27.004   272.0     -0.288     -0.125     -0.207   19.583   19.583   19.583
0.8510         -70.8493     -81.258     -108.488       27.231   274.3     -0.242     -0.093     -0.267   19.583   19.583   19.583
0.8520         -70.8395     -81.201     -108.377       27.176   273.8     -0.163     -0.147     -0.452   19.583   19.583   19.583
0.8530         -70.8351     -81.150     -108.510       27.360   275.6     -0.092     -0.249     -0.675   19.584   19.584   19.584
0.8540         -70.8494     -81.121     -109.067       27.946   281.5     -0.058     -0.322     -0.834   19.584   19.584   19.584
0.8550         -70.8550     -81.086     -109.223       28.137   283.4     -0.053     -0.302     -0.834   19.584   19.584   19.584
0.8560         -70.8414     -81.036     -108.559       27.523   277.2     -0.067     -0.190     -0.657   19.584   19.584   19.584
0.8570         -70.8273     -80.988     -107.739       26.750   269.5     -0.106     -0.048     -0.380   19.584   19.584   19.584
0.8580         -70.8275     -80.956     -107.561       26.605   268.0     -0.166      0.040     -0.126   19.584   19.584   19.584
0.8590         -70.8435     -80.938     -107.981       27.043   272.4     -0.227      0.012     -0.010   19.584   19.584   19.584
0.8600         -70.8486     -80.910     -108.118       27.208   274.1     -0.252     -0.132     -0.071   19.584   19.584   19.584
0.8610         -70.8310     -80.861     -107.713       26.852   270.5     -0.217     -0.330     -0.269   19.585   19.585   19.585
0.8620         -70.8232     -80.822     -107.705       26.883   270.8     -0.143     -0.487     -0.509   19.585   19.585   19.585
0.8630         -70.8432     -80.811     -108.481       27.669   278.7     -0.073     -0.507     -0.663   19.585   19.585   19.585
0.8640         -70.8554     -80.796     -108.969       28.173   283.8     -0.037     -0.344     -0.632   19.585   19.585   19.585
0.8650         -70.8388     -80.755     -108.378       27.623   278.3     -0.046     -0.064     -0.424   19.585   19.585   19.585
0.8660         -70.8182     -80.714     -107.539       26.825   270.2     -0.104      0.188     -0.158   19.585   19.585   19.585
0.8670         -70.8235     -80.699     -107.565       26.866   270.6     -0.209      0.296      0.014   19.585   19.585   19.585
0.8680         -70.8436     -80.698     -108.175       27.476   276.8     -0.328      0.232      0.006   19.585   19.585   19.585
0.8690         -70.8435     -80.680     -108.291       27.610   278.1     -0.407      0.048     -0.175   19.586   19.586   19.586
0.8700         -70.8258     -80.648     -107.882       27.234   274.3     -0.408     -0.170     -0.460   19.586   19.586   19.586
0.8710         -70.8218     -80.630     -107.905       27.275   274.8     -0.349     -0.331     -0.733   19.586   19.586   19.586
0.8720         -70.8357     -80.633     -108.604       27.972   281.8     -0.265     -0.366     -0.864   19.586   19.586   19.586
0.8730         -70.8424     -80.632     -109.179       28.546   287.6     -0.180     -0.270     -0.782   19.586   19.586   19.586
0.8740         -70.8359     -80.625     -109.096       28.471   286.8     -0.112     -0.124     -0.527   19.586   19.586   19.586
0.8750         -70.8263     -80.619     -108.588       27.969   281.7     -0.075     -0.021     -0.230   19.586   19.586   19.586
0.8760         -70.8244     -80.625     -108.117       27.492   276.9     -0.076     -0.016     -0.045   19.587   19.587   19.587
0.8770         -70.8273     -80.637     -107.797       27.160   273.6     -0.114     -0.119     -0.059   19.587   19.587   19.587
0.8780         -70.8268     -80.647     -107.476       26.829   270.3     -0.168     -0.298     -0.259   19.587   19.587   19.587
0.8790         -70.8219     -80.652     -107.232       26.579   267.7     -0.223     -0.495     -0.530   19.587   19.587   19.587
0.8800         -70.8250     -80.665     -107.328       26.663   268.6     -0.282     -0.634     -0.719   19.587   19.587   19.587
0.8810         -70.8321     -80.682     -107.612       26.930   271.3     -0.337     -0.647     -0.723   19.587   19.587   19.587
0.8820         -70.8301     -80.691     -107.705       27.014   272.1     -0.369     -0.519     -0.552   19.587   19.587   19.587
0.8830         -70.8254     -80.698     -107.659       26.962   271.6     -0.365     -0.304     -0.332   19.587   19.587   19.587
0.8840         -70.8287     -80.713     -107.672       26.959   271.6     -0.312     -0.084     -0.199   19.588   19.588   19.588
0.8850         -70.8272     -80.724     -107.609       26.885   270.8     -0.229      0.052     -0.201   19.588   19.588   19.588
0.8860         -70.8252     -80.734     -107.516       26.782   269.8     -0.181      0.049     -0.311   19.588   19.588   19.588
0.8870         -70.8277     -80.749     -107.494       26.745   269.4     -0.218     -0.087     -0.462   19.588   19.588   19.588
0.8880         -70.8262     -80.760     -107.439       26.679   268.8     -0.330     -0.286     -0.555   19.588   19.588   19.588
0.8890         -70.8225     -80.769     -107.462       26.693   268.9     -0.467     -0.455     -0.537   19.588   19.588   19.588
0.8900         -70.8270     -80.785     -107.752       26.966   271.6     -0.562     -0.524     -0.441   19.589   19.589   19.589
0.8910         -70.8298     -80.802     -108.114       27.312   275.1     -0.559     -0.479     -0.327   19.589   19.589   19.589
0.8920         -70.8290     -80.816     -108.349       27.532   277.3     -0.442     -0.360     -0.250   19.589   19.589   19.589
0.8930         -70.8269     -80.832     -108.475       27.643   278.5     -0.258     -0.231     -0.237   19.589   19.589   19.589
0.8940         -70.8273     -80.854     -108.552       27.699   279.0     -0.091     -0.144     -0.285   19.589   19.589   19.589
0.8950         -70.8265     -80.877     -108.526       27.650   278.5     -0.017     -0.130     -0.369   19.589   19.589   19.589
0.8960         -70.8247     -80.902     -108.396       27.494   277.0     -0.062     -0.193     -0.452   19.589   19.589   19.589
0.8970         -70.8237     -80.929     -108.245       27.316   275.2     -0.187     -0.298     -0.498   19.590   19.590   19.590
0.8980         -70.8232     -80.959     -108.141       27.181   273.8     -0.315     -0.390     -0.482   19.590   19.590   19.590
0.8990         -70.8228     -80.991     -108.126       27.135   273.3     -0.377     -0.447     -0.407   19.590   19.590   19.590
0.9000         -70.8243     -81.025     -108.203       27.178   273.8     -0.342     -0.478     -0.313   19.590   19.590   19.590
0.9010         -70.8231     -81.058     -108.307       27.249   274.5     -0.223     -0.493     -0.244   19.590   19.590   19.590
0.9020         -70.8222     -81.093     -108.461       27.367   275.7     -0.077     -0.496     -0.228   19.591   19.591   19.591
0.9030         -70.8238     -81.133     -108.647       27.514   277.2      0.018     -0.478     -0.278   19.591   19.591   19.591
0.9040         -70.8239     -81.174     -108.739       27.565   277.7     -0.004     -0.434     -0.372   19.591   19.591   19.591
0.9050         -70.8222     -81.216     -108.721       27.506   277.1     -0.148     -0.366     -0.464   19.591   19.591   19.591
0.9060         -70.8222     -81.262     -108.643       27.381   275.8     -0.347     -0.289     -0.508   19.591   19.591   19.591
0.9070         -70.8183     -81.305     -108.523       27.218   274.2     -0.511     -0.228     -0.468   19.591   19.591   19.591
0.9080         -70.8185     -81.354     -108.551       27.197   274.0     -0.578     -0.214     -0.361   19.592   19.592   19.592
0.9090         -70.8243     -81.410     -108.703       27.293   274.9     -0.536     -0.260     -0.239   19.592   19.592   19.592
0.9100         -70.8227     -81.460     -108.685       27.225   274.2     -0.419     -0.346     -0.157   19.592   19.592   19.592
0.9110         -70.8175     -81.508     -108.546       27.038   272.4     -0.294     -0.423     -0.159   19.592   19.592   19.592
0.9120         -70.8180     -81.562     -108.573       27.011   272.1     -0.240     -0.440     -0.260   19.592   19.592   19.592
0.9130         -70.8205     -81.619     -108.782       27.163   273.6     -0.294     -0.375     -0.417   19.593   19.593   19.593
0.9140         -70.8232     -81.678     -109.031       27.353   275.5     -0.415     -0.265     -0.553   19.593   19.593   19.593
0.9150         -70.8226     -81.736     -109.158       27.422   276.2     -0.518     -0.195     -0.590   19.593   19.593   19.593
0.9160         -70.8178     -81.793     -109.171       27.379   275.8     -0.528     -0.226     -0.500   19.593   19.593   19.593
0.9170         -70.8196     -81.857     -109.289       27.432   276.3     -0.429     -0.363     -0.337   19.593   19.593   19.593
0.9180         -70.8232     -81.926     -109.443       27.517   277.2     -0.254     -0.551     -0.183   19.594   19.594   19.594
0.9190         -70.8210     -81.992     -109.428       27.436   276.4     -0.065     -0.693     -0.107   19.594   19.594   19.594
0.9200         -70.8186     -82.059     -109.314       27.255   274.6      0.072     -0.726     -0.125   19.594   19.594   19.594
0.9210         -70.8162     -82.126     -109.243       27.116   273.2      0.111     -0.655     -0.192   19.594   19.594   19.594
0.9220         -70.8149     -82.196     -109.359       27.163   273.6      0.045     -0.532     -0.252   19.594   19.594   19.594
0.9230         -70.8224     -82.277     -109.663       27.386   275.9     -0.089     -0.429     -0.285   19.595   19.595   19.595
0.9240         -70.8251     -82.356     -109.741       27.386   275.9     -0.244     -0.392     -0.283   19.595   19.595   19.595
0.9250         -70.8168     -82.424     -109.450       27.026   272.2     -0.383     -0.418     -0.266   19.595   19.595   19.595
0.9260         -70.8116     -82.496     -109.227       26.732   269.3     -0.487     -0.475     -0.265   19.595   19.595   19.595
0.9270         -70.5995     -82.360     -109.158       26.798   269.9     -0.496     -0.475     -0.240   19.596   19.596   19.596
0.9280         -70.6098     -82.447     -109.360       26.914   271.1     -0.502     -0.447     -0.295   19.596   19.596   19.596
0.9290         -70.6078     -82.522     -109.057       26.535   267.3     -0.459     -0.351     -0.331   19.596   19.596   19.596
0.9300         -70.5922     -82.580     -108.409       25.830   260.2     -0.382     -0.222     -0.319   19.596   19.596   19.596
0.9310         -70.5893     -82.646     -108.309       25.663   258.5     -0.312     -0.109     -0.275   19.596   19.596   19.596
0.9320         -70.6075     -82.730     -108.952       26.221   264.1     -0.289     -0.057     -0.233   19.597   19.597   19.597
0.9330         -70.6188     -82.808     -109.378       26.570   267.6     -0.321     -0.092     -0.216   19.597   19.597   19.597
0.9340         -70.6035     -82.859     -109.039       26.180   263.7     -0.390     -0.203     -0.238   19.597   19.597   19.597
0.9350         -70.5898     -82.907     -108.792       25.885   260.7     -0.468     -0.354     -0.314   19.597   19.597   19.597
0.9360         -70.6027     -82.981     -109.446       26.465   266.6     -0.524     -0.485     -0.418   19.598   19.598   19.598
0.9370         -70.6225     -83.063     -110.354       27.291   274.9     -0.523     -0.534     -0.482   19.598   19.598   19.598
0.9380         -70.6164     -83.122     -110.440       27.318   275.2     -0.436     -0.481     -0.444   19.598   19.598   19.598
0.9390         -70.5963     -83.168     -109.965       26.797   269.9     -0.277     -0.367     -0.299   19.598   19.598   19.598
0.9400         -70.5983     -83.234     -109.967       26.733   269.3     -0.110     -0.259     -0.111   19.599   19.599   19.599
0.9410         -70.6131     -83.314     -110.400       27.086   272.9      0.001     -0.188      0.038   19.599   19.599   19.599
0.9420         -70.6119     -83.379     -110.461       27.081   272.8      0.016     -0.168      0.089   19.599   19.599   19.599
0.9430         -70.6010     -83.435     -110.160       26.725   269.2     -0.082     -0.203      0.012   19.599   19.599   19.599
0.9440         -70.5989     -83.499     -110.127       26.628   268.2     -0.270     -0.285     -0.174   19.600   19.600   19.600
0.9450         -70.6078     -83.574     -110.550       26.976   271.7     -0.483     -0.395     -0.387   19.600   19.600   19.600
0.9460         -70.6184     -83.653     -110.964       27.311   275.1     -0.634     -0.493     -0.535   19.600   19.600   19.600
0.9470         -70.6129     -83.719     -110.806       27.087   272.9     -0.644     -0.522     -0.554   19.600   19.600   19.600
0.9480         -70.6000     -83.776     -110.375       26.599   267.9     -0.497     -0.457     -0.446   19.601   19.601   19.601
0.9490         -70.6065     -83.851     -110.325       26.474   266.7     -0.265     -0.310     -0.286   19.601   19.601   19.601
0.9500         -70.6150     -83.926     -110.359       26.433   266.3     -0.059     -0.107     -0.147   19.601   19.601   19.601
0.9510         -70.6074     -83.984     -110.040       26.056   262.5      0.018      0.091     -0.077   19.601   19.601   19.601
0.9520         -70.6012     -84.039     -109.785       25.746   259.4     -0.090      0.197     -0.117   19.602   19.602   19.602
0.9530         -70.6077     -84.103     -109.992       25.889   260.8     -0.350      0.156     -0.261   19.602   19.602   19.602
0.9540         -70.6165     -84.169     -110.382       26.213   264.1     -0.656     -0.026     -0.440   19.602   19.602   19.602
0.9550         -70.6166     -84.225     -110.547       26.323   265.2     -0.865     -0.288     -0.568   19.602   19.602   19.602
0.9560         -70.6109     -84.274     -110.522       26.249   264.4     -0.873     -0.528     -0.590   19.603   19.603   19.603
0.9570         -70.6114     -84.327     -110.625       26.297   264.9     -0.669     -0.641     -0.498   19.603   19.603   19.603
0.9580         -70.6168     -84.385     -110.864       26.479   266.7     -0.330     -0.579     -0.334   19.603   19.603   19.603
0.9590         -70.6191     -84.438     -110.949       26.511   267.1      0.005     -0.368     -0.175   19.604   19.604   19.604
0.9600         -70.6155     -84.483     -110.746       26.263   264.6      0.199     -0.100     -0.087   19.604   19.604   19.604
0.9610         -70.6117     -84.526     -110.456       25.930   261.2      0.176      0.095     -0.091   19.604   19.604   19.604
0.9620         -70.6113     -84.569     -110.348       25.779   259.7     -0.045      0.121     -0.181   19.604   19.604   19.604
0.9630         -70.6152     -84.613     -110.512       25.899   260.9     -0.357     -0.045     -0.332   19.605   19.605   19.605
0.9640         -70.6219     -84.659     -110.798       26.139   263.3     -0.624     -0.335     -0.492   19.605   19.605   19.605
0.9650         -70.6266     -84.701     -110.881       26.180   263.7     -0.732     -0.603     -0.594   19.605   19.605   19.605
0.9660         -70.6202     -84.731     -110.579       25.848   260.4     -0.639     -0.695     -0.587   19.605   19.605   19.605
0.9670         -70.6127     -84.755     -110.267       25.512   257.0     -0.403     -0.551     -0.479   19.606   19.606   19.606
0.9680         -70.6193     -84.789     -110.355       25.566   257.5     -0.149     -0.233     -0.319   19.606   19.606   19.606
0.9690         -70.6270     -84.820     -110.550       25.730   259.2      0.012      0.121     -0.159   19.606   19.606   19.606
0.9700         -70.6245     -84.838     -110.480       25.643   258.3      0.013      0.357     -0.059   19.607   19.607   19.607
0.9710         -70.6215     -84.851     -110.299       25.448   256.3     -0.147      0.370     -0.078   19.607   19.607   19.607
